Ticker^Time^Last Price^Change (abs)^Change (%)^Price before closing^Price at opening^Minimum price^Average overpriced^Pieces per day^Quantity per day^Rub^Number of transactions per day
+МосЭнерго^16:33:09^2.2555^+0.061^+2.78%^2.1945^2.187^2.1455^2.271^2.2185^20231000^44886298^4527
2хАкции^16:33:25^932.5^+12.5^+1.36%^920^914.5^910^940^927^5865^5436331^83
2хОФЗ^16:27:00^117650^+300^+0.26%^117350^117000^117000^117700^117200^191^22389200^15
AGROFRGT01^16:31:06^88^+0.19^+0.22%^87.81^87.93^87.49^88^87.88^316^277711^63
AGRO-гдр^02.12.202423:50:01^1083.8^-24^-2.17%^1107.8^1100.4^1080^1150.2^1105.8^642468^709840124^29773
AKAIETF^16:32:05^102.71^-0.15^-0.15%^102.86^102.86^101.92^102.9^102.33^289^29573^84
AKBCETF^16:32:46^96.3^+0.7^+0.73%^95.6^95.1^95^96.9^96^514^49357^75
AKFBETF^16:30:01^110.47^+0.09^+0.08%^110.38^110.38^110.24^110.55^110.52^2007995^221922361^284
AKGDETF^16:33:14^202.22^+1.22^+0.61%^201^201^199.52^203.3^200.78^63969^12901820^1686
AKHTETF^16:33:14^94.01^-0.09^-0.10%^94.1^94.1^93.17^94.1^93.3^2804^261618^86
AKMMETF^16:33:07^143.64^+0.08^+0.06%^143.56^143.64^143.63^143.65^143.64^13196611^1895621252^10912
AKMPETF^16:33:16^1.0402^+0.0003^+0.03%^1.0399^1.04^1.04^1.0404^1.0403^365263557^379993711^317034
AKPPETF^16:31:49^94.24^+1.23^+1.32%^93.01^93.05^92.9^94.26^93.83^1730^162327^82
AKQUETF^16:31:59^72.91^+0.42^+0.58%^72.49^72.49^71.91^73.14^72.49^663^48060^140
AKUPETF^16:33:15^11.47^+0.03^+0.26%^11.44^11.45^11.37^11.5^11.45^140956^1613720^1713
AMFLETF^16:29:47^108.27^-0.02^-0.02%^108.29^108.29^107.66^108.29^108.04^67^7238^24
AMGBETF^16:29:21^106.5^+0.5^+0.47%^106^106^106^106.5^106.5^107^11395^9
AMNRETF^16:31:27^126.354^+0.065^+0.05%^126.289^126.36^126.35^126.36^126.334^486798^61509735^220
AMNYETF^16:32:40^1175.08^+0.03^0%^1175.05^1173.77^1166.82^1175.32^1173.95^11706^13742214^44
AMREETF^16:33:15^107^+0.1^+0.09%^106.9^106.7^106.1^107.7^106.8^477^50946^61
AMRHETF^16:33:15^133.4^+0.5^+0.38%^132.9^133.2^133.1^133.4^133.3^128^17068^21
ANTERRA-02^16:33:24^88.19^+0.7^+0.80%^87.49^89.69^87.36^89.69^88.19^262^231067^62
BCSBETF^16:33:17^13.258^+0.182^+1.39%^13.076^13.19^13.1^13.26^13.214^15028^198573^103
BCSDETF^16:33:27^11.606^+0.006^+0.05%^11.6^11.606^11.604^11.606^11.606^34385270^399066365^1996
BCSRETF^16:32:44^11.27^+0.13^+1.17%^11.14^11.2^11.13^11.31^11.2^96205^1077973^138
BCSWETF^16:31:48^10.14^+0.07^+0.70%^10.07^10.09^10.07^10.15^10.13^486788^4931146^58
BNDBETF^16:12:59^1020.1^+2.4^+0.24%^1017.7^1019.9^1019.9^1020.1^1019.9^33^33657^6
BNDCETF^16:30:52^1012.9^+2.2^+0.22%^1010.7^1012.9^1012.9^1013^1013^91^92179^7
BONDETF^16:33:20^1313^+3.8^+0.29%^1309.2^1310^1306.4^1313^1310^331^433625^44
CASHETF^16:32:59^11.069^+0.0072^+0.07%^11.0618^11.0679^11.0679^11.069^11.0688^7422095^82154008^318
CNYMETF^16:33:12^126.09^-0.13^-0.10%^126.22^126.73^125.22^126.73^125.89^156099^19650720^823
CTRLлиз1Р1^16:33:01^81.95^+0.01^+0.01%^81.94^81.4^81.35^81.95^81.67^381^278228^84
CTRLлиз1Р2^16:31:22^81.65^-0.26^-0.32%^81.91^81.92^81.27^81.97^81.72^426^348141^102
EQMXETF^16:32:59^136.55^+1.35^+1.00%^135.2^135.2^134.45^136.8^136.05^291207^39617344^2065
ESGEETF^16:32:58^83.81^+0.79^+0.95%^83.02^83.43^82.74^83.95^83.49^437^36486^94
ESGRETF^16:33:20^1181.5^+6.5^+0.55%^1175^1176.5^1176.5^1184^1180.5^51^60202^9
ETFAKIE^16:33:16^995.03^+5.87^+0.59%^989.16^1001.41^987.3^1004.79^994.96^840^835768^38
ETFAKMB^16:33:16^1.6268^+0.0016^+0.10%^1.6252^1.6258^1.6218^1.6278^1.6262^12172541^19792424^12987
ETFAKME^16:33:15^183.3^+1.2^+0.66%^182.1^183.18^180.62^183.92^182.08^145991^26583403^1619
ETFDIVD^16:33:01^1129^+9.4^+0.84%^1119.6^1115^1107.6^1130^1123.4^668^750434^98
ETFGROD^16:33:20^777^+5.5^+0.71%^771.5^776^766.5^777.5^776^93^72189^26
ETLN-гдр^16:33:16^57.8^+0.1^+0.17%^57.7^57.6^57.28^59^58.22^53071^3090033^1325
FINCETF^14:21:25^1146^+2^+0.17%^1144^1143^1143^1146^1143.3^96^109755^4
FIXP-гдр^16:33:04^159.8^+5.5^+3.56%^154.3^158.9^156.9^165.7^161.7^345603^55872122^4656
FMMMETF^16:33:01^11.195^+0.005^+0.04%^11.19^11.194^11.194^11.197^11.195^3181746^35620422^801
