Ticker^Time^Last Price^Change (abs)^Change (%)^Price before closing^Price at opening^Minimum price^Average overpriced^Pieces per day^Quantity per day^Rub^Number of transactions per day
+МосЭнерго^16:46:53^2.2405^+0.046^+2.10%^2.1945^2.187^2.1455^2.271^2.2195^20723000^45991775^4637
2хАкции^16:46:56^925^+5^+0.54%^920^914.5^910^940^927^5910^5478086^90
2хОФЗ^16:45:00^117650^+300^+0.26%^117350^117000^117000^117700^117200^191^22389200^15
AGROFRGT01^16:31:06^88^+0.19^+0.22%^87.81^87.93^87.49^88^87.88^316^277711^63
AGRO-гдр^02.12.202423:50:01^1083.8^-24^-2.17%^1107.8^1100.4^1080^1150.2^1105.8^642468^709840124^29773
AKAIETF^16:46:45^102.52^-0.34^-0.33%^102.86^102.86^101.92^102.9^102.33^294^30086^89
AKBCETF^16:45:37^95.9^+0.3^+0.31%^95.6^95.1^95^96.9^96^515^49453^76
AKFBETF^16:46:49^110.47^+0.09^+0.08%^110.38^110.38^110.24^110.55^110.52^2008818^222013278^293
AKGDETF^16:46:53^202.96^+1.96^+0.98%^201^201^199.52^203.3^200.78^64226^12953866^1731
AKHTETF^16:46:44^93.62^-0.48^-0.51%^94.1^94.1^93.17^94.1^93.31^2859^266786^92
AKMMETF^16:46:52^143.64^+0.08^+0.06%^143.56^143.64^143.63^143.65^143.64^13384024^1922542187^11215
AKMPETF^16:46:53^1.0401^+0.0002^+0.02%^1.0399^1.04^1.04^1.0404^1.0403^367775612^382606506^317748
AKPPETF^16:43:33^94.31^+1.3^+1.40%^93.01^93.05^92.9^94.31^93.83^1743^163553^86
AKQUETF^16:45:45^72.56^+0.07^+0.10%^72.49^72.49^71.91^73.14^72.6^1303^94601^147
AKUPETF^16:46:57^11.43^-0.01^-0.09%^11.44^11.45^11.37^11.5^11.45^143025^1637377^1772
AMFLETF^16:46:38^108.27^-0.02^-0.02%^108.29^108.29^107.66^108.29^108.04^67^7238^24
AMGBETF^16:29:21^106.5^+0.5^+0.47%^106^106^106^106.5^106.5^107^11395^9
AMNRETF^16:37:21^126.355^+0.066^+0.05%^126.289^126.36^126.35^126.36^126.334^486806^61510746^221
AMNYETF^16:46:52^1176.02^+0.97^+0.08%^1175.05^1173.77^1166.82^1176.02^1173.95^11707^13743390^45
AMREETF^16:45:45^106.6^-0.3^-0.28%^106.9^106.7^106.1^107.7^106.9^670^71597^68
AMRHETF^16:46:19^133.4^+0.5^+0.38%^132.9^133.2^133.1^133.4^133.3^133^17735^24
ANTERRA-02^16:45:05^88.19^+0.7^+0.80%^87.49^89.69^87.36^89.69^88.19^267^235472^65
BCSBETF^16:46:47^13.26^+0.184^+1.41%^13.076^13.19^13.1^13.26^13.214^15163^200363^107
BCSDETF^16:46:52^11.606^+0.006^+0.05%^11.6^11.606^11.604^11.606^11.606^38480000^446588915^2059
BCSRETF^16:46:52^11.23^+0.09^+0.81%^11.14^11.2^11.13^11.31^11.21^109750^1230445^155
BCSWETF^16:45:18^10.13^+0.06^+0.60%^10.07^10.09^10.07^10.15^10.13^486793^4931197^59
BNDBETF^16:43:19^1020.1^+2.4^+0.24%^1017.7^1019.9^1019.9^1020.1^1019.9^33^33657^6
BNDCETF^16:43:44^1007^-3.7^-0.37%^1010.7^1012.9^1007^1013^1012.7^103^104305^16
BONDETF^16:43:19^1313^+3.8^+0.29%^1309.2^1310^1306.4^1313^1310^331^433625^44
CASHETF^16:46:48^11.068^+0.0062^+0.06%^11.0618^11.0679^11.0679^11.069^11.0688^7432095^82264688^320
CNYMETF^16:46:53^126.05^-0.17^-0.13%^126.22^126.73^125.22^126.73^125.9^158673^19975316^841
CTRLлиз1Р1^16:45:19^81.95^+0.01^+0.01%^81.94^81.4^81.35^81.95^81.67^381^278228^84
CTRLлиз1Р2^16:31:22^81.65^-0.26^-0.32%^81.91^81.92^81.27^81.97^81.72^426^348141^102
EQMXETF^16:46:53^135.8^+0.6^+0.44%^135.2^135.2^134.45^136.8^136.05^325628^44308739^2193
ESGEETF^16:46:50^83.65^+0.63^+0.76%^83.02^83.43^82.74^83.95^83.49^438^36570^95
ESGRETF^16:46:45^1181.5^+6.5^+0.55%^1175^1176.5^1176.5^1184^1182^95^112295^11
ETFAKIE^16:46:51^995.03^+5.87^+0.59%^989.16^1001.41^987.3^1004.79^994.96^840^835768^38
ETFAKMB^16:46:45^1.6256^+0.0004^+0.02%^1.6252^1.6258^1.6218^1.6278^1.6262^12303367^20005256^13686
ETFAKME^16:46:53^182.4^+0.3^+0.16%^182.1^183.18^180.62^183.92^182.08^148552^27051438^1693
ETFDIVD^16:46:53^1125.4^+5.8^+0.52%^1119.6^1115^1107.6^1130^1123.4^671^753810^99
ETFGROD^16:46:45^774.5^+3^+0.39%^771.5^776^766.5^777.5^776^106^82246^29
ETLN-гдр^16:46:50^57.5^-0.2^-0.35%^57.7^57.6^57.28^59^58.22^53744^3128828^1355
FINCETF^14:21:25^1146^+2^+0.17%^1144^1143^1143^1146^1143.3^96^109755^4
FIXP-гдр^16:46:53^158.3^+4^+2.59%^154.3^158.9^156.9^165.7^161.6^356702^57633986^4801
FMMMETF^16:46:52^11.196^+0.006^+0.05%^11.19^11.194^11.194^11.197^11.195^3221860^36069508^870
GOLDETF^16:46:53^2.2425^-0.0095^-0.42%^2.252^2.2385^2.214^2.25^2.2315^26646559^59455906^16317
GOODETF^16:42:29^1106.2^+1.4^+0.13%^1104.8^1106^1104.2^1106.2^1105.9^575^635888^32
